2000, 53400, 1.636602, 0.124003, 0.547505, 0.671507
2000, 53500, 1.638445, 0.122749, 0.548647, 0.671395
2000, 53600, 1.642283, 0.123925, 0.549458, 0.673382
2000, 53700, 1.644817, 0.123247, 0.550559, 0.673806
2000, 53800, 1.648361, 0.124893, 0.551420, 0.676312
2000, 53900, 1.651265, 0.124071, 0.552749, 0.676820
2000, 54000, 1.681228, 0.125585, 0.579327, 0.704911
2000, 54100, 1.655789, 0.122983, 0.554915, 0.677898
2000, 54200, 1.659795, 0.122588, 0.557318, 0.679906
2000, 54300, 1.659730, 0.121908, 0.555980, 0.677888
2000, 54400, 1.669248, 0.124257, 0.561290, 0.685546
2000, 54500, 1.665104, 0.121598, 0.558407, 0.680006
2000, 54600, 1.673841, 0.123070, 0.563980, 0.687051
2000, 54700, 1.673341, 0.122753, 0.561444, 0.684196
2000, 54800, 1.676955, 0.125518, 0.561174, 0.686692
2000, 54900, 1.677086, 0.123702, 0.561965, 0.685667
2000, 55000, 1.668849, 0.122358, 0.553424, 0.675783
2000, 55100, 1.683223, 0.122663, 0.565173, 0.687836
2000, 55200, 1.687078, 0.124461, 0.565738, 0.690199
2000, 55300, 1.689667, 0.122700, 0.567208, 0.689908
2000, 55400, 1.694463, 0.126240, 0.567421, 0.693661
2000, 55500, 1.697414, 0.122262, 0.572141, 0.694403
2000, 55600, 1.699380, 0.125064, 0.569282, 0.694346
2000, 55700, 1.700313, 0.123475, 0.570483, 0.693959
2000, 55800, 1.703010, 0.123712, 0.571537, 0.695249
2000, 55900, 1.706414, 0.124043, 0.573001, 0.697044
2000, 56000, 1.707970, 0.123767, 0.572926, 0.696693
2000, 56100, 1.708976, 0.122784, 0.573481, 0.696265
2000, 56200, 1.714165, 0.124865, 0.575100, 0.699965
2000, 56300, 1.717509, 0.124692, 0.576193, 0.700885
2000, 56400, 1.711064, 0.124291, 0.568363, 0.692654
2000, 56500, 1.720475, 0.121998, 0.578793, 0.700791
2000, 56600, 1.714370, 0.121177, 0.572257, 0.693434
2000, 56700, 1.747970, 0.123069, 0.601056, 0.724125
2000, 56800, 1.721277, 0.123003, 0.573460, 0.696464
2000, 56900, 1.736561, 0.123376, 0.585934, 0.709310
2000, 57000, 1.739602, 0.125811, 0.583891, 0.709702
2000, 57100, 1.738316, 0.123009, 0.584205, 0.707214
2000, 57200, 1.745939, 0.124720, 0.589146, 0.713866
2000, 57300, 1.743616, 0.123274, 0.586196, 0.709470
2000, 57400, 1.748077, 0.124170, 0.587698, 0.711867
2000, 57500, 1.749404, 0.122770, 0.588944, 0.711714
2000, 57600, 1.755542, 0.124351, 0.591389, 0.715740
2000, 57700, 1.754562, 0.123011, 0.589672, 0.712683
2000, 57800, 1.756737, 0.123756, 0.590330, 0.714086
2000, 57900, 1.758806, 0.122398, 0.591588, 0.713986
2000, 58000, 1.782663, 0.122814, 0.610538, 0.733352
2000, 58100, 1.765999, 0.123153, 0.594568, 0.717721
2000, 58200, 1.771166, 0.126528, 0.595183, 0.721711
2000, 58300, 1.770853, 0.122567, 0.596361, 0.718928
2000, 58400, 1.774286, 0.124240, 0.596978, 0.721218
2000, 58500, 1.775871, 0.122899, 0.598228, 0.721127
2000, 58600, 1.780192, 0.125365, 0.598683, 0.724048
2000, 58700, 1.781341, 0.122780, 0.599910, 0.722689
2000, 58800, 1.784032, 0.122885, 0.601056, 0.723941
2000, 58900, 1.787710, 0.122299, 0.602165, 0.724464
2000, 59000, 1.792495, 0.123411, 0.604825, 0.728237
2000, 59100, 1.795355, 0.122564, 0.606799, 0.729364
2000, 59200, 1.799532, 0.124858, 0.606181, 0.731039
2000, 59300, 1.833721, 0.123510, 0.640167, 0.763677
2000, 59400, 1.806270, 0.124650, 0.610150, 0.734799
2000, 59500, 1.807269, 0.122770, 0.611271, 0.734041
2000, 59600, 1.812387, 0.125402, 0.611575, 0.736977
2000, 59700, 1.814029, 0.123469, 0.613798, 0.737267
2000, 59800, 1.814875, 0.125055, 0.611563, 0.736618
2000, 59900, 1.804482, 0.123276, 0.602062, 0.725338
2000, 60000, 1.818667, 0.124971, 0.612371, 0.737342
2000, 60100, 1.820672, 0.123937, 0.613321, 0.737258
2000, 60200, 1.833873, 0.144955, 0.604484, 0.749439
2000, 60300, 1.825469, 0.123927, 0.615312, 0.739239
2000, 60400, 1.831038, 0.126033, 0.616579, 0.742611
2000, 60500, 1.846178, 0.123433, 0.633247, 0.756680
2000, 60600, 1.824603, 0.123758, 0.609218, 0.732976
2000, 60700, 1.836875, 0.124128, 0.619048, 0.743176
2000, 60800, 1.840168, 0.124339, 0.620161, 0.744500
2000, 60900, 1.844664, 0.123461, 0.624026, 0.747487
2000, 61000, 1.844953, 0.123653, 0.622296, 0.745949
2000, 61100, 1.851803, 0.123691, 0.626667, 0.750358
2000, 61200, 1.852802, 0.125168, 0.624914, 0.750081
2000, 61300, 1.858190, 0.123290, 0.629672, 0.752962
2000, 61400, 1.858282, 0.125219, 0.626233, 0.751451
2000, 61500, 1.861699, 0.122961, 0.630840, 0.753801
2000, 61600, 1.862795, 0.124510, 0.628233, 0.752743
2000, 61700, 1.871078, 0.126206, 0.632904, 0.759110
2000, 61800, 1.876640, 0.124104, 0.638773, 0.762876
2000, 61900, 1.869376, 0.122523, 0.630956, 0.753480
2000, 62000, 1.878009, 0.125745, 0.635633, 0.761378
2000, 62100, 1.878593, 0.123742, 0.636196, 0.759939
2000, 62200, 1.883335, 0.125649, 0.637447, 0.763097
2000, 62300, 1.886057, 0.124117, 0.639032, 0.763149
2000, 62400, 1.888585, 0.124352, 0.639745, 0.764097
2000, 62500, 1.892702, 0.128233, 0.639132, 0.767365
2000, 62600, 1.893336, 0.124869, 0.641045, 0.765915
2000, 62700, 1.895456, 0.123674, 0.642727, 0.766402
2000, 62800, 1.896589, 0.124413, 0.641609, 0.766021
2000, 62900, 1.898150, 0.123920, 0.641428, 0.765348
2000, 63000, 1.918185, 0.142021, 0.642367, 0.784388
2000, 63100, 1.906976, 0.126608, 0.643295, 0.769903
2000, 63200, 1.906719, 0.125348, 0.644270, 0.769618
2000, 63300, 1.908036, 0.123064, 0.645474, 0.768538
2000, 63400, 1.911836, 0.125024, 0.645888, 0.770911
2000, 63500, 1.913556, 0.123556, 0.647465, 0.771022
2000, 63600, 1.916253, 0.124531, 0.647524, 0.772055
2000, 63700, 1.920561, 0.124532, 0.649518, 0.774050
2000, 63800, 1.921870, 0.124442, 0.649490, 0.773932
2000, 63900, 1.925975, 0.123608, 0.652837, 0.776445
2000, 64000, 1.928021, 0.124300, 0.652185, 0.776485
2000, 64100, 1.930314, 0.123668, 0.653331, 0.776999
2000, 64200, 1.937181, 0.126682, 0.653745, 0.780428
2000, 64300, 1.940049, 0.124959, 0.655210, 0.780170
2000, 64400, 1.940504, 0.125148, 0.655930, 0.781078
2000, 64500, 1.941933, 0.122924, 0.657908, 0.780831
2000, 64600, 1.943463, 0.122600, 0.658943, 0.781542
2000, 64700, 1.948232, 0.125179, 0.658617, 0.783796
2000, 64800, 1.952726, 0.124317, 0.662730, 0.787047
2000, 64900, 1.941095, 0.121809, 0.651132, 0.772941
2000, 65000, 1.958179, 0.123121, 0.665703, 0.788824
2000, 65100, 1.957400, 0.123100, 0.662835, 0.785935
2000, 65200, 1.961188, 0.123202, 0.664590, 0.787792
2000, 65300, 1.962532, 0.122868, 0.664848, 0.787716
2000, 65400, 1.969303, 0.123848, 0.667383, 0.791231
2000, 65500, 1.967742, 0.122801, 0.667297, 0.790098
2000, 65600, 1.970942, 0.123406, 0.667729, 0.791135
2000, 65700, 1.976107, 0.123958, 0.670619, 0.794577
2000, 65800, 1.975136, 0.123007, 0.669412, 0.792419
2000, 65900, 1.966212, 0.121990, 0.659520, 0.781511
2000, 66000, 1.983583, 0.124736, 0.671321, 0.796057
2000, 66100, 1.989427, 0.123339, 0.677130, 0.800469
2000, 66200, 1.989501, 0.124597, 0.674158, 0.798755
2000, 66300, 1.992536, 0.123702, 0.675285, 0.798987
2000, 66400, 1.995810, 0.123465, 0.677652, 0.801117
2000, 66500, 1.998897, 0.122731, 0.679457, 0.802188
2000, 66600, 2.012230, 0.124288, 0.688587, 0.812875
2000, 66700, 2.001578, 0.123291, 0.678850, 0.802142
2000, 66800, 2.004729, 0.122842, 0.679227, 0.802069
2000, 66900, 2.008511, 0.122921, 0.680686, 0.803607
2000, 67000, 2.002007, 0.123948, 0.673651, 0.797599
2000, 67100, 2.014496, 0.122972, 0.684046, 0.807018
2000, 67200, 2.016116, 0.123852, 0.683303, 0.807155
2000, 67300, 2.018796, 0.123281, 0.684100, 0.807381
2000, 67400, 2.026798, 0.125647, 0.688883, 0.814530
2000, 67500, 2.028060, 0.126900, 0.687691, 0.814591
2000, 67600, 2.032409, 0.124955, 0.692660, 0.817615
2000, 67700, 2.029140, 0.123007, 0.689662, 0.812670
2000, 67800, 2.034889, 0.126391, 0.690255, 0.816646
2000, 67900, 2.045245, 0.132286, 0.692239, 0.824524
2000, 68000, 2.038958, 0.124771, 0.692267, 0.817037
2000, 68100, 2.064708, 0.145351, 0.694831, 0.840181
2000, 68200, 2.045508, 0.124622, 0.694684, 0.819305
2000, 68300, 2.045161, 0.122751, 0.695128, 0.817879
2000, 68400, 2.071729, 0.144592, 0.696847, 0.841439
2000, 68500, 2.058948, 0.130296, 0.697679, 0.827975
2000, 68600, 2.056098, 0.124386, 0.699308, 0.823693
2000, 68700, 2.058787, 0.123459, 0.700721, 0.824180
2000, 68800, 2.094599, 0.125933, 0.730611, 0.856545
2000, 68900, 2.066861, 0.124691, 0.704478, 0.829169
2000, 69000, 2.067702, 0.124480, 0.703536, 0.828015
2000, 69100, 2.069022, 0.123851, 0.703243, 0.827094
2000, 69200, 2.073199, 0.124623, 0.705113, 0.829736
2000, 69300, 2.077026, 0.123543, 0.708399, 0.831942
2000, 69400, 2.077276, 0.124638, 0.706411, 0.831049
2000, 69500, 2.096162, 0.134255, 0.713047, 0.847302
2000, 69600, 2.104708, 0.144847, 0.709997, 0.854844
2000, 69700, 2.108008, 0.144616, 0.711380, 0.855996
2000, 69800, 2.090346, 0.125875, 0.710562, 0.836437
2000, 69900, 2.109527, 0.122956, 0.729108, 0.852064
2000, 70000, 2.093150, 0.123437, 0.712783, 0.836221
2000, 70100, 2.094304, 0.122084, 0.713553, 0.835637
2000, 70200, 2.106527, 0.126519, 0.719135, 0.845654
2000, 70300, 2.104325, 0.124408, 0.716906, 0.841314
2000, 70400, 2.110081, 0.124851, 0.721347, 0.846198
2000, 70500, 2.110005, 0.123296, 0.720223, 0.843519
2000, 70600, 2.106744, 0.133192, 0.706417, 0.839608
2000, 70700, 2.116826, 0.124758, 0.722201, 0.846959
2000, 70800, 2.104889, 0.125184, 0.708494, 0.833678
2000, 70900, 2.118176, 0.123388, 0.721232, 0.844620
2000, 71000, 2.137956, 0.123671, 0.737279, 0.860950
2000, 71100, 2.130168, 0.123774, 0.729648, 0.853422
2000, 71200, 2.128038, 0.124666, 0.724584, 0.849250
2000, 71300, 2.129870, 0.123923, 0.724817, 0.848740
2000, 71400, 2.132248, 0.122697, 0.727517, 0.850213
2000, 71500, 2.138443, 0.126656, 0.727842, 0.854497
2000, 71600, 2.140282, 0.125354, 0.728928, 0.854282
2000, 71700, 2.142297, 0.124163, 0.731032, 0.855194
2000, 71800, 2.144010, 0.124354, 0.730577, 0.854931
2000, 71900, 2.146652, 0.123828, 0.731905, 0.855732
2000, 72000, 2.152445, 0.125358, 0.734436, 0.859794
2000, 72100, 2.212011, 0.124281, 0.791150, 0.915431
2000, 72200, 2.157355, 0.125530, 0.735687, 0.861217
2000, 72300, 2.160814, 0.124036, 0.739287, 0.863322
2000, 72400, 2.161079, 0.125364, 0.736604, 0.861968
2000, 72500, 2.161420, 0.122646, 0.737369, 0.860015
2000, 72600, 2.164674, 0.124111, 0.737835, 0.861946
2000, 72700, 2.167283, 0.123576, 0.738999, 0.862574
2000, 72800, 2.176013, 0.124832, 0.744819, 0.869651
2000, 72900, 2.174505, 0.124685, 0.741264, 0.865949
2000, 73000, 2.178694, 0.124689, 0.743720, 0.868409
2000, 73100, 2.178398, 0.121934, 0.744594, 0.866528
2000, 73200, 2.183677, 0.125220, 0.744619, 0.869839
2000, 73300, 2.183203, 0.123173, 0.745125, 0.868298
2000, 73400, 2.186649, 0.124301, 0.745423, 0.869724
2000, 73500, 2.195343, 0.124415, 0.751307, 0.875722
2000, 73600, 2.194563, 0.124616, 0.748704, 0.873321
2000, 73700, 2.195809, 0.124591, 0.749255, 0.873846
2000, 73800, 2.200605, 0.124640, 0.751510, 0.876150
2000, 73900, 2.200807, 0.123584, 0.750457, 0.874041
2000, 74000, 2.206377, 0.124705, 0.753635, 0.878339
2000, 74100, 2.206941, 0.124930, 0.752657, 0.877588
2000, 74200, 2.223373, 0.124070, 0.767257, 0.891327
2000, 74300, 2.214792, 0.123529, 0.758461, 0.881990
2000, 74400, 2.216668, 0.124624, 0.757034, 0.881658
2000, 74500, 2.221357, 0.124719, 0.759397, 0.884116
2000, 74600, 2.245444, 0.145513, 0.762177, 0.907690
2000, 74700, 2.263387, 0.164968, 0.758795, 0.923763
2000, 74800, 2.243258, 0.139789, 0.761258, 0.901048
2000, 74900, 2.225852, 0.122255, 0.760175, 0.882430
2000, 75000, 2.246405, 0.137467, 0.763237, 0.900704
2000, 75100, 2.231567, 0.122128, 0.762919, 0.885047
2000, 75200, 2.238291, 0.126359, 0.762968, 0.889327
2000, 75300, 2.234793, 0.121673, 0.761754, 0.883427
2000, 75400, 2.242942, 0.123524, 0.766349, 0.889873
2000, 75500, 2.229689, 0.121367, 0.754095, 0.875462
2000, 75600, 2.275157, 0.151693, 0.767251, 0.918944
2000, 75700, 2.248142, 0.122031, 0.767856, 0.889887
2000, 75800, 2.251508, 0.123638, 0.768375, 0.892013
2000, 75900, 2.257190, 0.123199, 0.772289, 0.895487
2000, 76000, 2.258405, 0.125135, 0.770447, 0.895582
2000, 76100, 2.260005, 0.124008, 0.771302, 0.895310
2000, 76200, 2.264825, 0.124943, 0.773505, 0.898448
2000, 76300, 2.269150, 0.124145, 0.777065, 0.901210
2000, 76400, 2.254530, 0.124017, 0.760599, 0.884616
2000, 76500, 2.272551, 0.124661, 0.776220, 0.900882
2000, 76600, 2.275843, 0.126274, 0.776401, 0.902675
2000, 76700, 2.276372, 0.123137, 0.777732, 0.900869
2000, 76800, 2.283586, 0.124729, 0.782033, 0.906762
2000, 76900, 2.282591, 0.123906, 0.779498, 0.903404
2000, 77000, 2.284645, 0.124052, 0.779939, 0.903991
2000, 77100, 2.287966, 0.123673, 0.781718, 0.905392
2000, 77200, 2.297291, 0.124203, 0.789055, 0.913258
2000, 77300, 2.287578, 0.123263, 0.778272, 0.901535
2000, 77400, 2.294674, 0.123952, 0.783535, 0.907488
2000, 77500, 2.297802, 0.122726, 0.785601, 0.908327
2000, 77600, 2.304463, 0.123193, 0.790351, 0.913544
2000, 77700, 2.306860, 0.123382, 0.790792, 0.914174
2000, 77800, 2.306963, 0.124356, 0.788068, 0.912424
2000, 77900, 2.311849, 0.125973, 0.789401, 0.915374
2000, 78000, 2.312597, 0.124996, 0.789291, 0.914286
2000, 78100, 2.315781, 0.123316, 0.791709, 0.915026
2000, 78200, 2.319542, 0.125346, 0.792665, 0.918011
2000, 78300, 2.352573, 0.122860, 0.825031, 0.947890
2000, 78400, 2.322123, 0.123421, 0.793836, 0.917258
2000, 78500, 2.328345, 0.122313, 0.799365, 0.921678
2000, 78600, 2.327838, 0.123761, 0.795590, 0.919352
2000, 78700, 2.333622, 0.124964, 0.797820, 0.922785
2000, 78800, 2.333893, 0.125036, 0.797230, 0.922265
2000, 78900, 2.339845, 0.123910, 0.801719, 0.925629
2000, 79000, 2.339819, 0.124633, 0.799054, 0.923687
2000, 79100, 2.343698, 0.124589, 0.801381, 0.925970
2000, 79200, 2.346810, 0.125270, 0.802588, 0.927859
2000, 79300, 2.362066, 0.123571, 0.817918, 0.941489
2000, 79400, 2.352345, 0.124833, 0.804283, 0.929115
2000, 79500, 2.352648, 0.123831, 0.805162, 0.928993
2000, 79600, 2.356109, 0.124587, 0.805743, 0.930330
2000, 79700, 2.349220, 0.123923, 0.798273, 0.922196
2000, 79800, 2.363615, 0.125286, 0.808323, 0.933609
2000, 79900, 2.362706, 0.122512, 0.809257, 0.931770
2000, 80000, 2.373619, 0.124901, 0.815214, 0.940115
2000, 81000, 2.395337, 0.122352, 0.821345, 0.943697
2000, 82000, 2.422504, 0.124925, 0.829595, 0.954520
2000, 83000, 2.463128, 0.125806, 0.850687, 0.976492
2000, 84000, 2.461328, 0.123823, 0.834068, 0.957891
2000, 85000, 2.502856, 0.123536, 0.858082, 0.981618
2000, 86000, 2.557155, 0.124399, 0.892559, 1.016958
2000, 87000, 2.548346, 0.123954, 0.866462, 0.990417
2000, 88000, 2.587163, 0.124234, 0.888188, 1.012422
2000, 89000, 2.613346, 0.123882, 0.898117, 1.021999
2000, 90000, 2.664946, 0.124489, 0.931023, 1.055512
2000, 91000, 2.653796, 0.123189, 0.904256, 1.027445
2000, 92000, 2.698718, 0.123877, 0.929705, 1.053583
2000, 93000, 2.722043, 0.123595, 0.936849, 1.060444
2000, 94000, 2.735722, 0.124488, 0.931849, 1.056337
2000, 95000, 2.777424, 0.123232, 0.957458, 1.080690
2000, 96000, 2.808822, 0.124481, 0.969118, 1.093599
2000, 97000, 2.831849, 0.123343, 0.975652, 1.098996
2000, 98000, 2.861160, 0.125071, 0.986485, 1.111557
2000, 99000, 2.887529, 0.123451, 0.996767, 1.120218
2000, 100000, 2.910182, 0.123459, 1.002467, 1.125926
2000, 101000, 2.942113, 0.124600, 1.014241, 1.138841
2000, 102000, 2.970181, 0.125263, 1.024927, 1.150191
2000, 103000, 2.998851, 0.124864, 1.035437, 1.160301
2000, 104000, 3.025552, 0.127009, 1.043098, 1.170106
2000, 105000, 3.049696, 0.123449, 1.053186, 1.176634
2000, 106000, 3.117476, 0.123962, 1.100820, 1.224782
2000, 107000, 3.150228, 0.123153, 1.119287, 1.242440
2000, 108000, 3.191539, 0.125181, 1.140617, 1.265798
2000, 109000, 3.141520, 0.123220, 1.074551, 1.197771
2000, 110000, 3.187187, 0.124863, 1.102365, 1.227228
2000, 111000, 3.195444, 0.123265, 1.093271, 1.216536
2000, 112000, 3.221098, 0.123738, 1.101704, 1.225442
2000, 113000, 3.273772, 0.124900, 1.135015, 1.259915
2000, 114000, 3.303846, 0.124814, 1.146984, 1.271798
2000, 115000, 3.329928, 0.124254, 1.157050, 1.281303
2000, 116000, 3.354013, 0.126160, 1.160268, 1.286427
2000, 117000, 3.380488, 0.123904, 1.172082, 1.295986
2000, 118000, 3.385495, 0.124752, 1.158488, 1.283240
2000, 119000, 3.437934, 0.123705, 1.193525, 1.317230
2000, 120000, 3.461686, 0.126180, 1.197745, 1.323926
2000, 121000, 3.485839, 0.123586, 1.208097, 1.331683
2000, 122000, 3.547082, 0.126196, 1.249084, 1.375280
2000, 123000, 3.520572, 0.123400, 1.207347, 1.330747
2000, 124000, 3.571083, 0.126215, 1.237051, 1.363266
2000, 125000, 3.595935, 0.123503, 1.246785, 1.370288
2000, 126000, 3.625411, 0.124505, 1.256725, 1.381230
2000, 127000, 3.657885, 0.125494, 1.271676, 1.397169
2000, 128000, 3.700273, 0.127629, 1.295011, 1.422640
2000, 129000, 3.711623, 0.124335, 1.291767, 1.416102
2000, 130000, 3.735276, 0.125933, 1.296568, 1.422501
2000, 131000, 3.761388, 0.123592, 1.307803, 1.431394
2000, 132000, 3.791014, 0.125332, 1.317834, 1.443167
2000, 133000, 3.813609, 0.122911, 1.326140, 1.449051
2000, 134000, 3.882745, 0.125500, 1.373928, 1.499428
2000, 135000, 3.846474, 0.123131, 1.322250, 1.445380
2000, 136000, 3.897570, 0.125449, 1.352797, 1.478246
2000, 137000, 3.925386, 0.124676, 1.363556, 1.488231
2000, 138000, 3.954002, 0.126728, 1.374097, 1.500825
2000, 139000, 3.978651, 0.122753, 1.384325, 1.507078
2000, 140000, 4.026102, 0.126480, 1.411275, 1.537755
2000, 141000, 4.033377, 0.125076, 1.401837, 1.526913
2000, 142000, 4.060386, 0.125484, 1.411163, 1.536648
2000, 143000, 4.088599, 0.124077, 1.423325, 1.547402
2000, 144000, 4.122403, 0.126692, 1.435997, 1.562689
2000, 145000, 4.180593, 0.125879, 1.478234, 1.604113
2000, 146000, 4.160467, 0.126637, 1.437732, 1.564369
2000, 147000, 4.198004, 0.123595, 1.462389, 1.585984
2000, 148000, 4.264052, 0.124781, 1.508069, 1.632850
2000, 149000, 4.290784, 0.124128, 1.518352, 1.642480
2000, 150000, 4.258105, 0.124832, 1.468208, 1.593040
2000, 151000, 4.371181, 0.124233, 1.563773, 1.688007
2000, 152000, 4.311777, 0.126465, 1.486330, 1.612795
2000, 153000, 4.408438, 0.124393, 1.565258, 1.689651
2000, 154000, 4.427264, 0.124852, 1.565202, 1.690054
2000, 155000, 4.418133, 0.125221, 1.539474, 1.664695
2000, 156000, 4.510363, 0.125575, 1.613851, 1.739426
2000, 157000, 4.446518, 0.122976, 1.535918, 1.658894
2000, 158000, 4.551287, 0.127191, 1.617337, 1.744528
2000, 159000, 4.502938, 0.123883, 1.557029, 1.680912
2000, 160000, 4.555884, 0.125578, 1.588113, 1.713691
2000, 161000, 4.583216, 0.124223, 1.599262, 1.723486
2000, 162000, 4.615143, 0.126317, 1.614390, 1.740707
2000, 163000, 4.634086, 0.124132, 1.617376, 1.741508
2000, 164000, 4.703399, 0.125755, 1.666165, 1.791920
2000, 165000, 4.663271, 0.126174, 1.608231, 1.734405
2000, 166000, 4.716277, 0.125485, 1.646509, 1.771994
2000, 167000, 4.743010, 0.125676, 1.652494, 1.778170
2000, 168000, 4.770821, 0.124853, 1.665423, 1.790277
2000, 169000, 4.800900, 0.124259, 1.678937, 1.803196
2000, 170000, 4.828963, 0.125117, 1.687661, 1.812778
2000, 171000, 4.865973, 0.132384, 1.698114, 1.830498
2000, 172000, 4.884903, 0.127286, 1.703621, 1.830907
2000, 173000, 4.965007, 0.125480, 1.770339, 1.895819
2000, 174000, 4.909794, 0.125018, 1.697816, 1.822833
2000, 175000, 4.967023, 0.124023, 1.739503, 1.863526
2000, 176000, 4.989002, 0.124951, 1.742975, 1.867926
2000, 177000, 5.062024, 0.130542, 1.793720, 1.924262
2000, 178000, 5.020154, 0.125453, 1.737447, 1.862900
2000, 179000, 5.075299, 0.124784, 1.774347, 1.899131
2000, 180000, 5.079642, 0.126003, 1.760895, 1.886898
2000, 181000, 5.152782, 0.125347, 1.815840, 1.941187
2000, 182000, 5.152911, 0.125840, 1.800537, 1.926378
2000, 183000, 5.182402, 0.126204, 1.809094, 1.935298
2000, 184000, 5.253415, 0.126009, 1.863898, 1.989907
2000, 185000, 5.209761, 0.123789, 1.803578, 1.927367
2000, 186000, 5.265685, 0.125566, 1.839728, 1.965294
2000, 187000, 5.291313, 0.123979, 1.851730, 1.975709
2000, 188000, 5.370722, 0.129037, 1.907036, 2.036073
2000, 189000, 5.318828, 0.124390, 1.843385, 1.967776
2000, 190000, 5.378596, 0.125919, 1.883424, 2.009343
2000, 191000, 5.361976, 0.123513, 1.854129, 1.977643
2000, 192000, 5.433921, 0.126612, 1.903401, 2.030013
2000, 193000, 5.421876, 0.125437, 1.876407, 2.001845
2000, 194000, 5.487945, 0.126846, 1.922797, 2.049643
2000, 195000, 5.505770, 0.124304, 1.926945, 2.051249
2000, 196000, 5.595060, 0.126514, 1.993470, 2.119984
2000, 197000, 5.531824, 0.123492, 1.916050, 2.039542
2000, 198000, 5.649234, 0.125664, 2.014537, 2.140202
2000, 199000, 5.621505, 0.127111, 1.967474, 2.094585
2000, 200000, 5.646520, 0.125983, 1.974050, 2.100033
